contig-6000337,-1.9574367738932676,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-10000427,0.4207223041089482,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-34000686,0.29986751611482443,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-9000098,3.110950335221641,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-11000065,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-8000169,-1.899718845289232,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-8000161,-1.8400029827741742,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-3000572,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-3000573,-1.8703273337276545,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-39001011,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-4000637,0.4747533338971661,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-4000983,-3.803919614003412,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-2000402,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-9000111,0.2572117908974826,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-12000973,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-29000103,-1.9953477925146823,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-3000837,-1.8551876663306923,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-641,0.2299350513872055,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-647,0.3442255844540355,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-644,-1.8552439537897565,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-3001017,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-8000551,-1.043812633548758,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-4000108,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-1000892,0.41872514355110346,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-4000282,0.1516160161363243,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-1000463,-1.8760293293043924,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-1000460,-1.8992455132003607,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-1000289,-3.83731840279396,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-1000284,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-35000927,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-8000714,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-3000704,0.3907383491339512,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-3000207,-1.8547342932245032,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-2000238,0.3475040039183261,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-2000237,-3.8377406447677567,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-12000542,-1.837069267179432,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-9000302,-3.7673432359385353,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-1000919,-1.8711552121942792,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-23000602,-3.7395413684417393,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-4000593,-1.8797991235668567,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-5000337,0.2130049104974218,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-22000640,-1.0037723037697424,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-2000488,-1.891964897354289,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-6000271,-0.21256278589085725,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-2000104,-1.8729955022152676,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-8000089,-0.7757068736660385,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-8000087,0.13925989243873002,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-8000081,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-4000579,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-5000649,0.32142086694760913,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-7000561,0.6902929043136334,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-2000724,-1.8789059043083176,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-2000720,-1.8978883629905472,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-2000729,-3.8522010111642335,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-6000028,1.479574675519586,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-9000656,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-11000487,-1.1359991239932037,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-11000488,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-5000858,-3.8337003434051535,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-2000886,-3.8315540709039366,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-8000619,-1.8073543887821693,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-13000868,-1.67649798905592,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-11000369,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-30000524,-1.8511229514430232,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-13000044,-3.6936486866888667,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-7000276,-1.9003749971329107,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-2000299,-3.8347576946679234,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-3000639,0.2747982861983903,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-962,0.3115650214890597,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-10000023,-1.7909927482823498,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-8000826,-1.785959115246334,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-29000209,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-1000820,0.3391472622124295,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-1000829,-1.8869208512019708,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-7000826,-1.876297776132196,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-5000569,-1.7786356892270072,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-15000632,-1.8166040293289083,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-1000125,-1.869271040315992,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-1000124,-1.8735868271324772,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-380,0.2841074657412261,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-385,0.287321801826119,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-11000983,-1.8759786306839763,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-10000272,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-6000882,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-6000881,2.2388369015783924,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-1000321,-1.8266499696965977,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-5000249,-1.8929712805968202,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-5000244,-3.8253338252363167,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-1001004,0.2549707403103757,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-2000647,-1.862907496566956,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-85,0.3881078749527021,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-9001004,-1.0744176799179064,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-7000169,0.7844793201569966,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-6000697,-1.9243480856458357,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-6000698,-0.04114590122892724,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-10000471,-1.8072009644140328,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-738,0.28749083470068715,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-11001011,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-130,0.3110244029722888,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-672,-1.8892318211158092,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-7000711,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-13000677,-1.7368920476767191,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-3000418,-1.8708775017453807,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-5000071,-3.71714134626654,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-1000430,0.2827443293287289,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-7000335,-1.6692681085194363,6.241063606652569e-13,Eubacterium_siraeum_V10Sc8a
contig-303,0.3362587914561574,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-2000977,0.3420135636302009,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-3000483,5.177527127227538,6.241063606652569e-13,Eubacterium_rectale_ATCC_33656
contig-10000140,0.03687912915379475,6.241063606652569e-13,Eubacterium_rectale_M104/1
contig-9000339,-3.832752273906205,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
contig-22000194,-3.620388790812109,6.241063606652569e-13,Eubacterium_eligens_ATCC_27750
